Filename;Method;ari;nmi;b3;0;homogeneity;completeness;distribution
large-0.2-1000-10.json.gz;TRACE2VEC;0.10498737732557431;0.25319849945735284;0.3570854796720837;0;0.23816044668582784;0.2702636282851345;{1: 311, 2: 397, 3: 122, 4: 74, 5: 96}
large-0.2-1000-10.json.gz;CASE2VEC E;0.06020803524102342;0.12625686278505555;0.27086256597773134;0;0.12502352161975133;0.12751477989692434;{1: 181, 2: 216, 3: 311, 4: 125, 5: 167}
large-0.2-1000-10.json.gz;CASE2VEC E+C;-0.0021048124660913515;0.02928846755616846;0.35692055130486944;0;0.01564726685701317;0.22844932899606185;{1: 4, 2: 4, 3: 3, 4: 6, 5: 983}
large-0.2-1000-10.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 248, 2: 202, 3: 225, 4: 178, 5: 147}
large-0.2-1000-10.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 202, 2: 248, 3: 225, 4: 147, 5: 178}
large-0.2-1000-15.json.gz;Autoencoder;0.08414642725506132;0.14124049620508852;0.3347183469364652;0;0.13097614146393025;0.15325044648604783;{1: 360, 2: 43, 3: 222, 4: 29, 5: 346}
large-0.2-1000-15.json.gz;TRACE2VEC;0.14616209176923872;0.30162296821747897;0.3894211449534778;0;0.29646734771703437;0.3069610765497632;{1: 268, 2: 360, 3: 71, 4: 136, 5: 165}
large-0.2-1000-15.json.gz;CASE2VEC E;0.0628853508275648;0.11803889663869455;0.3000824443125977;0;0.11769806586509053;0.11838170710475032;{1: 372, 2: 120, 3: 148, 4: 198, 5: 162}
large-0.2-1000-15.json.gz;CASE2VEC E+C;0.011128841711344392;0.053815439589119024;0.39733361719125987;0;0.030790409158810896;0.213382947817888;{1: 7, 2: 12, 3: 6, 4: 15, 5: 960}
large-0.2-1000-15.json.gz;GRU;1.0;1.0;1.0;0;0.9999999999999999;1.0;{1: 152, 2: 330, 3: 259, 4: 146, 5: 113}
large-0.2-1000-15.json.gz;LSTM;1.0;1.0;1.0;0;0.9999999999999999;1.0;{1: 330, 2: 259, 3: 152, 4: 146, 5: 113}
large-0.2-1000-20.json.gz;Autoencoder;0.04915754939220942;0.07998239565293325;0.286372397837719;0;0.07158817876148424;0.09060666349024955;{1: 318, 2: 380, 3: 25, 4: 27, 5: 250}
large-0.2-1000-20.json.gz;TRACE2VEC;0.14435282050910325;0.297054491573555;0.3631929724942795;0;0.2886552070500426;0.3059572300820603;{1: 341, 2: 254, 3: 117, 4: 107, 5: 181}
large-0.2-1000-20.json.gz;CASE2VEC E;0.07871869553030217;0.1394603035456856;0.28923050813423384;0;0.13651696744178154;0.14253335428463812;{1: 202, 2: 203, 3: 341, 4: 121, 5: 133}
large-0.2-1000-20.json.gz;CASE2VEC E+C;-0.002023774343372892;0.03674910503524588;0.3491662175391668;0;0.02067481944495615;0.1651506402016313;{1: 4, 2: 6, 3: 14, 4: 12, 5: 964}
large-0.2-1000-20.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 202, 2: 176, 3: 232, 4: 191, 5: 199}
large-0.2-1000-20.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 232, 2: 176, 3: 202, 4: 199, 5: 191}
large-0.2-1000-5.json.gz;Autoencoder;0.06461824035177824;0.10445833029156994;0.3043239680773229;0;0.09273947495165903;0.11956722562712277;{1: 396, 2: 284, 3: 277, 4: 11, 5: 32}
large-0.2-1000-5.json.gz;TRACE2VEC;0.09353753631681304;0.2536645036347383;0.3625564453809963;0;0.2379248570704166;0.2716341498773056;{1: 413, 2: 300, 3: 97, 4: 94, 5: 96}
large-0.2-1000-5.json.gz;CASE2VEC E;0.08263186646979838;0.12821607229128595;0.2859235547996136;0;0.1257744781865866;0.13075433780388238;{1: 136, 2: 277, 3: 300, 4: 110, 5: 177}
large-0.2-1000-5.json.gz;CASE2VEC E+C;0.0006035822260587474;0.04465052909616894;0.3607222891228157;0;0.024632478616605856;0.2383509224799365;{1: 9, 2: 9, 3: 972, 4: 4, 5: 6}
large-0.2-1000-5.json.gz;GRU;1.0;1.0;1.0;0;0.9999999999999999;1.0;{1: 157, 2: 222, 3: 197, 4: 242, 5: 182}
large-0.2-1000-5.json.gz;LSTM;0.9978213791599088;0.9961397140072898;0.998011419930059;0;0.9960672035696544;0.9962122350027398;{1: 182, 2: 242, 3: 198, 4: 222, 5: 156}
large-0.2-10000-10.json.gz;Autoencoder;0.0918636433812593;0.17211292046272594;0.31296577126488395;0;0.16595892875368826;0.17874088518730727;{1: 3576, 2: 1592, 3: 1504, 4: 580, 5: 2748}
large-0.2-10000-10.json.gz;TRACE2VEC;0.1149347834672465;0.25914340594494767;0.35923268849329426;0;0.2464697334616886;0.27319111333316376;{1: 3767, 2: 2965, 3: 1708, 4: 599, 5: 961}
large-0.2-10000-10.json.gz;CASE2VEC E;0.06628008219606735;0.1329381385500725;0.2825118610209899;0;0.13146967620524808;0.13443977568756435;{1: 1733, 2: 2034, 3: 2965, 4: 873, 5: 2395}
large-0.2-10000-10.json.gz;CASE2VEC E+C;0.002873086763411909;0.0076335343524811415;0.22591601019829155;0;0.0075392614286950285;0.007730194757229332;{1: 1944, 2: 1620, 3: 3552, 4: 1384, 5: 1500}
large-0.2-10000-10.json.gz;GRU;0.9978161195889854;0.995484879681536;0.9982024405425122;0;0.9955125890527534;0.995457171852816;{1: 1134, 2: 2334, 3: 2519, 4: 2041, 5: 1972}
large-0.2-10000-10.json.gz;LSTM;0.9666863739939915;0.9634421305902594;0.9753312083950253;0;0.9638918710377598;0.9629928096340841;{1: 2043, 2: 2095, 3: 2405, 4: 2336, 5: 1121}
large-0.2-10000-15.json.gz;Autoencoder;0.08313904966205724;0.166159710419616;0.31282655350777516;0;0.16099258203447553;0.17166951986389342;{1: 3468, 2: 1360, 3: 1877, 4: 2774, 5: 521}
large-0.2-10000-15.json.gz;TRACE2VEC;0.11730743755169139;0.2698706491658609;0.35908182856819687;0;0.2611706586748434;0.279170232750906;{1: 2952, 2: 3610, 3: 1507, 4: 728, 5: 1203}
large-0.2-10000-15.json.gz;CASE2VEC E;0.11536221360911698;0.18900100678045953;0.31637235774840494;0;0.1895983911938243;0.18840737500709107;{1: 1297, 2: 2313, 3: 2952, 4: 1699, 5: 1739}
large-0.2-10000-15.json.gz;CASE2VEC E+C;0.0014823353237988389;0.02225615786838489;0.25193298354364996;0;0.021548454364404494;0.023011925307575728;{1: 1535, 2: 1885, 3: 2007, 4: 600, 5: 3973}
large-0.2-10000-15.json.gz;GRU;0.99642488235129;0.9919288500274974;0.9968065294200799;0;0.992093797221967;0.9917639576727098;{1: 1286, 2: 2572, 3: 2885, 4: 1850, 5: 1407}
large-0.2-10000-15.json.gz;LSTM;0.9932134479384658;0.9878248461906316;0.9946218706468118;0;0.9878345326197893;0.987815159951437;{1: 1278, 2: 2575, 3: 1871, 4: 1396, 5: 2880}
large-0.2-10000-20.json.gz;Autoencoder;0.028845422553656058;0.0564219826768191;0.25738634346193456;0;0.05523783727619164;0.057658009837273635;{1: 580, 2: 1682, 3: 1832, 4: 2794, 5: 3112}
large-0.2-10000-20.json.gz;TRACE2VEC;0.09016860464043501;0.19760704430437492;0.30903327786960766;0;0.19645232072902735;0.19877542279975116;{1: 1205, 2: 2571, 3: 2956, 4: 1163, 5: 2105}
large-0.2-10000-20.json.gz;CASE2VEC E;0.04308808913041748;0.06975441398483927;0.25425719622772985;0;0.06966051560027099;0.06984856585037232;{1: 2956, 2: 1049, 3: 2219, 4: 1628, 5: 2148}
large-0.2-10000-20.json.gz;CASE2VEC E+C;0.009981617338852649;0.014656646479799328;0.22303782991669213;0;0.014812587634230682;0.014503954494874037;{1: 1738, 2: 2586, 3: 1636, 4: 2224, 5: 1816}
large-0.2-10000-20.json.gz;GRU;0.9966036015378134;0.9931479001877801;0.9972053496475065;0;0.9931207593726447;0.9931750424864086;{1: 3140, 2: 1597, 3: 2206, 4: 1757, 5: 1300}
large-0.2-10000-20.json.gz;LSTM;0.9971881355283094;0.9951646113444507;0.9980045016686351;0;0.9952262950859184;0.9951029352487781;{1: 3136, 2: 1598, 3: 1302, 4: 2207, 5: 1757}
large-0.2-10000-5.json.gz;Autoencoder;0.0817204893271974;0.15989671559113114;0.2950794807699786;0;0.1552778248064814;0.16479881762002657;{1: 1551, 2: 2668, 3: 2142, 4: 562, 5: 3077}
large-0.2-10000-5.json.gz;TRACE2VEC;0.1420469975341359;0.29086547440656235;0.3523571707891107;0;0.2870711726545428;0.2947614203608742;{1: 1685, 2: 1161, 3: 1638, 4: 2221, 5: 3295}
large-0.2-10000-5.json.gz;CASE2VEC E;0.07641865987039013;0.1263133022323306;0.2821088185503448;0;0.1240900369455002;0.12861768739241844;{1: 1424, 2: 3060, 3: 2221, 4: 888, 5: 2407}
large-0.2-10000-5.json.gz;CASE2VEC E+C;0.00912399763841337;0.015714956469937383;0.22255108507673477;0;0.015591475204763347;0.015840409241294904;{1: 2485, 2: 2579, 3: 2382, 4: 1282, 5: 1272}
large-0.2-10000-5.json.gz;GRU;0.9981708959684388;0.9961825390557449;0.9986009277959943;0;0.9962130922810333;0.9961519877044953;{1: 2296, 2: 1474, 3: 1800, 4: 1781, 5: 2649}
large-0.2-10000-5.json.gz;LSTM;0.9978008952616428;0.9952137918717575;0.9980045031297131;0;0.9952911239060794;0.995136471853576;{1: 2293, 2: 1799, 3: 2650, 4: 1778, 5: 1480}
large-0.2-2000-10.json.gz;Autoencoder;0.060206711075509164;0.08516596981052107;0.2876961607282789;0;0.07728258808423222;0.0948403722329788;{1: 744, 2: 615, 3: 58, 4: 507, 5: 76}
large-0.2-2000-10.json.gz;TRACE2VEC;0.0949254548631124;0.24050639327026102;0.3479009644217262;0;0.22434859558406553;0.25917222136610113;{1: 690, 2: 767, 3: 185, 4: 169, 5: 189}
large-0.2-2000-10.json.gz;CASE2VEC E;0.08850828383300202;0.14707598577341416;0.2945541995065519;0;0.1430012070191621;0.1513897949569873;{1: 162, 2: 605, 3: 543, 4: 253, 5: 437}
large-0.2-2000-10.json.gz;CASE2VEC E+C;-0.0007209636534353206;0.03293397082598187;0.3392678336669338;0;0.02110148710347048;0.0749763196848268;{1: 16, 2: 67, 3: 94, 4: 27, 5: 1796}
large-0.2-2000-10.json.gz;GRU;0.9975191645448809;0.9960775445310476;0.9980103003046289;0;0.9961958824926934;0.9959592346807602;{1: 394, 2: 414, 3: 476, 4: 327, 5: 389}
large-0.2-2000-10.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 394, 2: 414, 3: 478, 4: 325, 5: 389}
large-0.2-2000-15.json.gz;Autoencoder;0.10509642837380852;0.12528545581585315;0.32685374899337993;0;0.11292242290030118;0.14068837556632333;{1: 654, 2: 24, 3: 659, 4: 587, 5: 76}
large-0.2-2000-15.json.gz;TRACE2VEC;0.14714794889034913;0.29355245266396723;0.3764181615621544;0;0.2829318697346784;0.3050014755972029;{1: 705, 2: 613, 3: 275, 4: 176, 5: 231}
large-0.2-2000-15.json.gz;CASE2VEC E;0.10872558200506151;0.17621107780605608;0.3216350151728573;0;0.17289277883795215;0.17965924428783508;{1: 705, 2: 249, 3: 364, 4: 227, 5: 455}
large-0.2-2000-15.json.gz;CASE2VEC E+C;-0.0003319920060480985;0.0542655919458471;0.3733162973532467;0;0.03134915818802207;0.20173558855844928;{1: 11, 2: 54, 3: 1905, 4: 12, 5: 18}
large-0.2-2000-15.json.gz;GRU;1.0;0.9999999999999999;1.0;0;0.9999999999999999;1.0;{1: 459, 2: 420, 3: 437, 4: 222, 5: 462}
large-0.2-2000-15.json.gz;LSTM;1.0;0.9999999999999999;1.0;0;0.9999999999999999;1.0;{1: 437, 2: 462, 3: 222, 4: 420, 5: 459}
large-0.2-2000-20.json.gz;Autoencoder;0.07359121967893009;0.10563770126821043;0.30011798232298653;0;0.09498863531337806;0.11897595822965727;{1: 689, 2: 60, 3: 670, 4: 46, 5: 535}
large-0.2-2000-20.json.gz;TRACE2VEC;0.1431198650723235;0.2949525040376018;0.37408149816002;0;0.2824137406827852;0.3086564038420792;{1: 591, 2: 719, 3: 260, 4: 157, 5: 273}
large-0.2-2000-20.json.gz;CASE2VEC E;0.11013737072134996;0.17375066195074373;0.31262686287156366;0;0.16906749625559542;0.17870066622902753;{1: 719, 2: 204, 3: 387, 4: 262, 5: 428}
large-0.2-2000-20.json.gz;CASE2VEC E+C;7.993699554634327e-05;0.02837963004703887;0.3452330600995304;0;0.016591157054063246;0.0980391158897104;{1: 14, 2: 48, 3: 35, 4: 9, 5: 1894}
large-0.2-2000-20.json.gz;GRU;0.9988264800026219;0.9978337207083192;0.9990026499059246;0;0.9978053491984068;0.9978620938317038;{1: 447, 2: 333, 3: 345, 4: 415, 5: 460}
large-0.2-2000-20.json.gz;LSTM;0.9976022193140637;0.9956567753539189;0.9980052360057495;0;0.9955778305300236;0.9957357326987428;{1: 461, 2: 447, 3: 415, 4: 345, 5: 332}
large-0.2-2000-5.json.gz;Autoencoder;0.04847460447677058;0.08091595287364009;0.29651030732585615;0;0.07224579641947886;0.09195090228877324;{1: 741, 2: 25, 3: 745, 4: 406, 5: 83}
large-0.2-2000-5.json.gz;TRACE2VEC;0.14064955502380005;0.3012843176312726;0.3663154189097761;0;0.29215402298551285;0.31100369560801244;{1: 795, 2: 428, 3: 237, 4: 275, 5: 265}
large-0.2-2000-5.json.gz;CASE2VEC E;0.07543173707012256;0.1303288088958691;0.2924458965527973;0;0.12623615918423348;0.13469572257346532;{1: 795, 2: 428, 3: 283, 4: 206, 5: 288}
large-0.2-2000-5.json.gz;CASE2VEC E+C;0.0006672918065700369;0.032873641199883306;0.35567126480558353;0;0.01933070126626303;0.10979556706756907;{1: 52, 2: 33, 3: 1890, 4: 10, 5: 15}
large-0.2-2000-5.json.gz;GRU;0.9990443951379444;0.9978742190276915;0.9990032387791378;0;0.9978245360066876;0.9979239069965101;{1: 266, 2: 366, 3: 529, 4: 413, 5: 426}
large-0.2-2000-5.json.gz;LSTM;0.9933761369398508;0.9893067987626939;0.9950221996947296;0;0.9891871333812967;0.9894264931002623;{1: 412, 2: 533, 3: 363, 4: 424, 5: 268}
large-0.2-5000-10.json.gz;Autoencoder;0.06119221012126742;0.08169746696485368;0.2984782514761254;0;0.0731179335224116;0.0925580731949315;{1: 1824, 2: 1156, 3: 1765, 4: 72, 5: 183}
large-0.2-5000-10.json.gz;TRACE2VEC;0.15048874983805194;0.2558483587142118;0.35043478454787336;0;0.25338271829627385;0.2583624564370249;{1: 576, 2: 1356, 3: 1194, 4: 692, 5: 1182}
large-0.2-5000-10.json.gz;CASE2VEC E;0.06908200757907622;0.10051336680752367;0.29279648403061914;0;0.09540844130422553;0.10619546284871478;{1: 1932, 2: 390, 3: 850, 4: 404, 5: 1424}
large-0.2-5000-10.json.gz;CASE2VEC E+C;-0.004785251617273434;0.0576549977105817;0.33277986962687855;0;0.046591655190381054;0.07560848155865972;{1: 398, 2: 184, 3: 3571, 4: 483, 5: 364}
large-0.2-5000-10.json.gz;GRU;0.9931713694963098;0.9876227409525993;0.9944217635179788;0;0.9874853670417815;0.987760153090246;{1: 1235, 2: 1251, 3: 791, 4: 847, 5: 876}
large-0.2-5000-10.json.gz;LSTM;0.9993975106348062;0.9989783950160921;0.9996003226108584;0;0.9989771785454723;0.9989796114896745;{1: 788, 2: 852, 3: 881, 4: 1252, 5: 1227}
large-0.2-5000-15.json.gz;Autoencoder;0.06918477438252008;0.09170102339643334;0.3037919771189554;0;0.08108555683233831;0.10551467318817781;{1: 1897, 2: 867, 3: 35, 4: 1945, 5: 256}
large-0.2-5000-15.json.gz;TRACE2VEC;0.17024053872741626;0.3195520076327926;0.3876306642289626;0;0.30871954746231123;0.3311722978123682;{1: 739, 2: 456, 3: 885, 4: 929, 5: 1991}
large-0.2-5000-15.json.gz;CASE2VEC E;0.08765915380254116;0.137989293013919;0.2851164100351625;0;0.1359550908380028;0.140085292546974;{1: 482, 2: 1509, 3: 867, 4: 1198, 5: 944}
large-0.2-5000-15.json.gz;CASE2VEC E+C;0.00432804909003444;0.045805902585105474;0.30572975584434015;0;0.03937277709827473;0.05475181138959178;{1: 586, 2: 704, 3: 288, 4: 284, 5: 3138}
large-0.2-5000-15.json.gz;GRU;0.9990391818493944;0.9980255834341024;0.9992008406618066;0;0.9980104239972226;0.9980407433315225;{1: 1274, 2: 814, 3: 827, 4: 999, 5: 1086}
large-0.2-5000-15.json.gz;LSTM;0.999422589344705;0.9989881227230277;0.9996003411018305;0;0.9989980201209651;0.9989782255212016;{1: 1272, 2: 1000, 3: 827, 4: 814, 5: 1087}
large-0.2-5000-20.json.gz;Autoencoder;0.03305842199009391;0.05803090661243215;0.2697553314924791;0;0.05254302227537561;0.0647988583689653;{1: 1707, 2: 1322, 3: 1651, 4: 85, 5: 235}
large-0.2-5000-20.json.gz;TRACE2VEC;0.09921799091402525;0.19380111049901705;0.30335550712951614;0;0.18956265177267714;0.19823344064688686;{1: 592, 2: 1278, 3: 1386, 4: 483, 5: 1261}
large-0.2-5000-20.json.gz;CASE2VEC E;0.07274930022190343;0.1766659518146937;0.3169602153420298;0;0.16676757327761244;0.18781349718565093;{1: 1870, 2: 1386, 3: 1040, 4: 281, 5: 423}
large-0.2-5000-20.json.gz;CASE2VEC E+C;0.007342719633459771;0.02047433350001373;0.24729011579526872;0;0.019378527014271233;0.02170149810090343;{1: 384, 2: 865, 3: 572, 4: 977, 5: 2202}
large-0.2-5000-20.json.gz;GRU;0.9990283568077606;0.9980284511695526;0.9992010356307219;0;0.9980155897230966;0.9980413129475044;{1: 839, 2: 929, 3: 904, 4: 1151, 5: 1177}
large-0.2-5000-20.json.gz;LSTM;0.9984866825945358;0.9972039042979057;0.9988023557858505;0;0.9971468384732837;0.9972609766545542;{1: 930, 2: 903, 3: 837, 4: 1151, 5: 1179}
large-0.2-5000-5.json.gz;Autoencoder;0.07031853208757723;0.09659465380975468;0.3053060956471823;0;0.08647879111827707;0.10939063053302778;{1: 2125, 2: 83, 3: 1167, 4: 1427, 5: 198}
large-0.2-5000-5.json.gz;TRACE2VEC;0.2663789231538967;0.40070554437482847;0.4331235281439182;0;0.39696798386258453;0.40451415411293684;{1: 1024, 2: 1267, 3: 1233, 4: 455, 5: 1021}
large-0.2-5000-5.json.gz;CASE2VEC E;0.09849174385285814;0.13796010416083587;0.30423490559957017;0;0.13542680865408732;0.1405899820510661;{1: 933, 2: 1358, 3: 1476, 4: 426, 5: 807}
large-0.2-5000-5.json.gz;CASE2VEC E+C;-0.0009886144996871177;0.044866193601794974;0.3147400564317572;0;0.037373771377491614;0.05611590205165991;{1: 286, 2: 532, 3: 3409, 4: 386, 5: 387}
large-0.2-5000-5.json.gz;GRU;0.9963774310720301;0.9935823386633552;0.9972060282961862;0;0.993566724723689;0.9935979530937762;{1: 653, 2: 1032, 3: 983, 4: 1121, 5: 1211}
large-0.2-5000-5.json.gz;LSTM;0.9980352745089273;0.9964379789120854;0.9984039227775894;0;0.9964466362767724;0.9964293216978315;{1: 1032, 2: 979, 3: 655, 4: 1121, 5: 1213}
medium-0.0-1000-10.json.gz;Autoencoder;0.4856475201693486;0.4725291338480519;0.5480466934368556;0;0.4634437695103772;0.48197784062292404;{1: 315, 2: 61, 3: 226, 4: 137, 5: 261}
medium-0.0-1000-10.json.gz;TRACE2VEC;0.5236975228737542;0.525883104485589;0.5678125356815052;0;0.5254639613784433;0.526302916796346;{1: 137, 2: 159, 3: 261, 4: 305, 5: 138}
medium-0.0-1000-10.json.gz;CASE2VEC E;0.45490035612166185;0.412406223956618;0.5105691040844974;0;0.40895646725451124;0.41591467670983345;{1: 138, 2: 120, 3: 148, 4: 333, 5: 261}
medium-0.0-1000-10.json.gz;CASE2VEC E+C;0.0034394659587920246;0.03937795383404128;0.3844889502215595;0;0.021280628106720025;0.2632447349548025;{1: 5, 2: 6, 3: 4, 4: 5, 5: 980}
medium-0.0-1000-10.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 323, 2: 114, 3: 186, 4: 204, 5: 173}
medium-0.0-1000-10.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 323, 2: 114, 3: 186, 4: 173, 5: 204}
medium-0.0-1000-15.json.gz;Autoencoder;0.2882465288683554;0.3989310532360468;0.45647113375377385;0;0.3952081693335274;0.4027247437055939;{1: 243, 2: 305, 3: 219, 4: 71, 5: 162}
medium-0.0-1000-15.json.gz;TRACE2VEC;0.2882465288683554;0.3989310532360467;0.45647113375377385;0;0.39520816933352737;0.40272474370559386;{1: 305, 2: 71, 3: 162, 4: 219, 5: 243}
medium-0.0-1000-15.json.gz;CASE2VEC E;0.26066752639060103;0.30963724372510565;0.41189242170465423;0;0.3111737004040425;0.3081158853669158;{1: 93, 2: 212, 3: 243, 4: 219, 5: 233}
medium-0.0-1000-15.json.gz;CASE2VEC E+C;0.002053331433982717;0.034077965223541715;0.3813162209163387;0;0.01824096625977915;0.25857881464301846;{1: 4, 2: 3, 3: 5, 4: 5, 5: 983}
medium-0.0-1000-15.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 307, 2: 144, 3: 111, 4: 231, 5: 207}
medium-0.0-1000-15.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 307, 2: 144, 3: 111, 4: 231, 5: 207}
medium-0.0-1000-20.json.gz;Autoencoder;0.37586444814622416;0.4741918795705456;0.5221686021035779;0;0.4640015173068891;0.48483989247548986;{1: 203, 2: 301, 3: 224, 4: 48, 5: 224}
medium-0.0-1000-20.json.gz;TRACE2VEC;0.38702487915061845;0.48656462146324153;0.5409450060204454;0;0.48000068370013416;0.4933105699356049;{1: 203, 2: 301, 3: 224, 4: 67, 5: 205}
medium-0.0-1000-20.json.gz;CASE2VEC E;0.28244655025207205;0.30945740311813213;0.43112627850705165;0;0.3037184839593509;0.31541737900027006;{1: 301, 2: 212, 3: 88, 4: 284, 5: 115}
medium-0.0-1000-20.json.gz;CASE2VEC E+C;-0.004491980920088897;0.04893253182978854;0.3800022918968031;0;0.027145151836884228;0.2479166797248484;{1: 3, 2: 12, 3: 4, 4: 11, 5: 970}
medium-0.0-1000-20.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 185, 2: 131, 3: 151, 4: 274, 5: 259}
medium-0.0-1000-20.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 274, 2: 259, 3: 185, 4: 131, 5: 151}
medium-0.0-1000-5.json.gz;Autoencoder;0.4167705500940514;0.457949755731458;0.5207906040955883;0;0.45312023799160067;0.46288333202325904;{1: 56, 2: 269, 3: 274, 4: 185, 5: 216}
medium-0.0-1000-5.json.gz;TRACE2VEC;0.4167705500940514;0.457949755731458;0.5207906040955883;0;0.45312023799160067;0.46288333202325904;{1: 269, 2: 56, 3: 216, 4: 274, 5: 185}
medium-0.0-1000-5.json.gz;CASE2VEC E;0.3995547243586665;0.37024997741966653;0.4805339917104995;0;0.372104377103316;0.3684139690582706;{1: 131, 2: 138, 3: 185, 4: 274, 5: 272}
medium-0.0-1000-5.json.gz;CASE2VEC E+C;0.00296358988023087;0.03182911609108013;0.38187185019359887;0;0.017138090964116757;0.222916064861957;{1: 3, 2: 5, 3: 3, 4: 8, 5: 981}
medium-0.0-1000-5.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 305, 2: 174, 3: 264, 4: 123, 5: 134}
medium-0.0-1000-5.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 305, 2: 264, 3: 174, 4: 123, 5: 134}
medium-0.0-10000-10.json.gz;Autoencoder;0.4115052177852654;0.4819308002113236;0.514057632294407;0;0.483831785292985;0.4800446946869049;{1: 2102, 2: 2148, 3: 2200, 4: 2461, 5: 1089}
medium-0.0-10000-10.json.gz;TRACE2VEC;0.4113717155111152;0.4814198933106981;0.51394358903908;0;0.4833167647882239;0.47953785291430173;{1: 2200, 2: 1089, 3: 2147, 4: 2462, 5: 2102}
medium-0.0-10000-10.json.gz;CASE2VEC E;0.22777859269952752;0.2996293323783251;0.39137350315559805;0;0.30151835827799983;0.29776382877267304;{1: 2320, 2: 2102, 3: 1950, 4: 1222, 5: 2406}
medium-0.0-10000-10.json.gz;CASE2VEC E+C;0.019994112989568515;0.04143378063855306;0.24851696515665614;0;0.04073451147181696;0.04215747715176664;{1: 1895, 2: 2381, 3: 3460, 4: 902, 5: 1362}
medium-0.0-10000-10.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 1116, 2: 2851, 3: 1892, 4: 1778, 5: 2363}
medium-0.0-10000-10.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 1892, 2: 1116, 3: 2363, 4: 1778, 5: 2851}
medium-0.0-10000-15.json.gz;Autoencoder;0.29664695781084227;0.40763971726762793;0.4631673320881387;0;0.4003737825828283;0.4151742490161905;{1: 3322, 2: 2071, 3: 2082, 4: 927, 5: 1598}
medium-0.0-10000-15.json.gz;TRACE2VEC;0.29651018462265494;0.4071176601949124;0.4630398047201671;0;0.3998576345801048;0.4146461946886538;{1: 3322, 2: 2071, 3: 2083, 4: 927, 5: 1597}
medium-0.0-10000-15.json.gz;CASE2VEC E;0.28194643801075403;0.3475002971101711;0.42991488821437457;0;0.3454673471224252;0.3495573150753074;{1: 1010, 2: 2312, 3: 2525, 4: 2071, 5: 2082}
medium-0.0-10000-15.json.gz;CASE2VEC E+C;0.01435374171098288;0.024052060641958143;0.2647845256041093;0;0.022257332250226403;0.02616161211508877;{1: 1548, 2: 609, 3: 2537, 4: 708, 5: 4598}
medium-0.0-10000-15.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 1517, 2: 1700, 3: 1819, 4: 2478, 5: 2486}
medium-0.0-10000-15.json.gz;LSTM;1.0;1.0;1.0;0;1.0;1.0;{1: 1819, 2: 1700, 3: 1517, 4: 2486, 5: 2478}
medium-0.0-10000-20.json.gz;Autoencoder;0.37135771350306007;0.44652665668877645;0.4990080174872874;0;0.44094124507336635;0.45225538473877186;{1: 2815, 2: 2505, 3: 2637, 4: 1357, 5: 686}
medium-0.0-10000-20.json.gz;TRACE2VEC;0.37124791773517035;0.44601459188554043;0.49891768352586036;0;0.4404260107374227;0.4517468232216312;{1: 2815, 2: 2505, 3: 2638, 4: 686, 5: 1356}
medium-0.0-10000-20.json.gz;CASE2VEC E;0.11938944955455517;0.2141409132621339;0.343799059599119;0;0.2136566043706913;0.21462742276882812;{1: 1319, 2: 1900, 3: 3463, 4: 1392, 5: 1926}
medium-0.0-10000-20.json.gz;CASE2VEC E+C;0.006840480451730661;0.022293148633478244;0.33305954241206187;0;0.01729850367275204;0.0313428593857719;{1: 274, 2: 1513, 3: 7379, 4: 148, 5: 686}
medium-0.0-10000-20.json.gz;GRU;1.0;1.0;1.0;0;1.0;1.0;{1: 2075, 2: 1724, 3: 3161, 4: 1010, 5: 2030}
medium-0.0-10000-20.json.gz;LSTM;1.0;1.0000000000000002;1.0;0;1.0000000000000002;1.0;{1: 2075, 2: 1724, 3: 2030, 4: 1010, 5: 3161}
medium-0.0-10000-5.json.gz;Autoencoder;0.36517466260259207;0.43610965690134895;0.5016565958501669;0;0.4376103741250217;0.43461919745631034;{1: 2700, 2: 2427, 3: 2252, 4: 706, 5: 1915}
medium-0.0-10000-5.json.gz;TRACE2VEC;0.3786429267166597;0.45038433253337073;0.5135513624587726;0;0.45609727662990723;0.44481273537453875;{1: 2700, 2: 2252, 3: 2427, 4: 1410, 5: 1211}
medium-0.0-10000-5.json.gz;CASE2VEC E;0.16260736885414837;0.25989165618492305;0.3835886311782371;0;0.2607824634748215;0.25900691399770337;{1: 2496, 2: 2911, 3: 2343, 4: 1034, 5: 1216}
